,stationid_o,stationid_d,Eudistance
25836,117,201,5670.64475739
25837,117,202,12147.4341166
25838,117,203,6530.81478217
25839,117,204,10611.75157322
25840,117,205,17240.44827866
25841,117,206,18511.2457581
25842,117,207,5023.7397988
25843,117,208,14366.18223209
25844,117,209,17743.46901132
25845,117,210,6715.42843532
25846,117,211,14913.66993276
25847,117,212,10579.53816666
25848,117,213,3636.55117128
25849,117,214,16082.04372694
25850,117,215,7618.91882123
25851,117,216,2490.61304305
25852,117,217,14140.88164511
25853,117,218,5146.10427063
25854,117,219,18649.5466122
25855,117,220,15458.53056618
25856,117,221,11432.25023236
25857,118,1,17758.28304189
25858,118,2,13787.63869745
25859,118,3,16013.48754087
25860,118,4,18385.10864605
25861,118,5,16367.89304482
25862,118,6,19533.9173363
25863,118,7,20865.00589769
25864,118,8,24368.56522459
25865,118,9,13071.88367411
25866,118,10,13111.43442872
25867,118,11,22541.20660976
25868,118,12,15344.82823532
25869,118,13,23505.39359714
25870,118,14,20604.05776602
25871,118,15,28603.64991329
25872,118,16,21358.09751702
25873,118,17,12212.10812733
25874,118,18,14695.91986957
25875,118,19,18863.32772918
25876,118,20,14585.58726478
25877,118,21,17300.69715253
25878,118,22,12272.24417344
25879,118,23,20091.05203183
25880,118,24,14038.48569371
25881,118,25,14072.24873263
25882,118,26,16001.36738783
25883,118,27,7901.49100407
25884,118,28,18580.69064625
25885,118,29,5878.4977668
25886,118,30,4048.53440828
25887,118,31,19411.1152106
25888,118,32,8790.64629589
25889,118,33,3551.24523697
25890,118,34,4102.04414354
25891,118,35,10336.48032178
25892,118,36,13200.50583371
25893,118,37,5251.80521039
25894,118,38,9681.39342079
25895,118,39,7703.17706078
25896,118,40,6882.21627863
25897,118,41,19054.34028301
25898,118,42,5216.68240493
25899,118,43,19200.92134157
25900,118,44,11280.71269197
25901,118,45,16669.94425214
25902,118,46,17577.14306877
25903,118,47,8678.25329933
25904,118,48,12489.52390377
25905,118,49,43514.94497758
25906,118,50,40819.13421132
25907,118,51,38905.07237781
25908,118,52,44680.04017249
25909,118,53,45783.62425191
25910,118,54,38121.24283431
25911,118,55,36404.87284036
25912,118,56,13373.08259913
25913,118,57,26144.75749497
25914,118,58,10561.94485568
25915,118,59,23356.76618339
25916,118,60,26771.83987585
25917,118,61,10041.40549534
25918,118,62,16042.48318872
25919,118,63,10196.67626369
25920,118,64,16477.9273878
25921,118,65,12608.85331874
25922,118,66,21827.89673976
25923,118,67,32089.55479432
25924,118,68,11157.22435125
25925,118,69,28244.801017
25926,118,70,16558.32931299
25927,118,71,20830.01889945
25928,118,72,24742.38596056
25929,118,73,14480.68530772
25930,118,74,34484.70865
25931,118,75,15616.07847422
25932,118,76,21237.35391788
25933,118,77,20089.02645066
25934,118,78,33148.98616069
25935,118,79,15007.42441652
25936,118,80,29749.44825897
25937,118,81,12000.09631903
25938,118,82,11304.19654836
25939,118,83,10687.16725064
25940,118,84,31247.28107715
25941,118,85,17681.83271835
25942,118,86,19233.6983528
25943,118,87,18384.15963345
25944,118,88,37297.05032765
25945,118,89,22428.89068867
25946,118,90,16466.56550957
25947,118,91,44816.43926161
25948,118,92,43575.52203334
25949,118,93,28878.52878954
25950,118,94,43019.5678516
25951,118,95,27660.94028159
25952,118,96,26764.35556779
25953,118,97,48386.51798404
25954,118,98,35198.51304997
25955,118,99,50210.99109571
25956,118,100,41857.59054472
25957,118,101,52861.45266932
25958,118,102,30209.91127773
25959,118,103,39198.50856643
25960,118,104,47054.20011291
25961,118,105,37904.86134375
25962,118,106,32829.01786703
25963,118,107,54352.97455456
25964,118,108,27904.30233988
25965,118,109,46267.59037159
25966,118,110,23665.2771133
25967,118,111,25027.90431809
25968,118,112,23016.60323065
25969,118,113,21704.15059547
25970,118,114,5810.84130619
25971,118,115,3392.17957251
25972,118,116,9457.2343008
25973,118,117,4987.41884506
25974,118,118,0.0
25975,118,119,7193.87714455
25976,118,120,2319.2751267
25977,118,121,11321.26888402
25978,118,122,1506.29277688
25979,118,123,10512.25533122
25980,118,124,7871.01358232
25981,118,125,25872.48305899
25982,118,126,21847.23283358
25983,118,127,27294.07270305
25984,118,128,24020.81673363
25985,118,129,29714.31604927
25986,118,130,22954.59929389
25987,118,131,28469.83494056
25988,118,132,16576.49111184
25989,118,133,18708.74372841
25990,118,134,19629.65519536
25991,118,135,46031.19100906
25992,118,136,27403.31313146
25993,118,137,47392.64441906
25994,118,138,40671.30488692
25995,118,139,43196.78624273
25996,118,140,44862.52112804
25997,118,141,38564.98646434
25998,118,142,28776.87151744
25999,118,143,33500.59839601
26000,118,144,31488.69792053
26001,118,145,26849.695389
26002,118,146,34539.95409683
26003,118,147,36378.87879744
26004,118,148,40087.65588196
26005,118,149,22389.40297297
26006,118,150,41638.06376698
26007,118,151,20470.4688119
26008,118,152,20075.76729041
26009,118,153,34511.48152248
26010,118,154,18482.28164392
26011,118,155,20720.4276272
26012,118,156,34399.41869582
26013,118,157,42931.61262
26014,118,158,43916.03996268
26015,118,159,23437.5015966
26016,118,160,21691.01148034
26017,118,161,28216.06165517
26018,118,162,21508.53162408
26019,118,163,23001.51910449
26020,118,164,25255.99183259
26021,118,165,23121.23929526
26022,118,166,32792.60235727
26023,118,167,20712.73200399
26024,118,168,21248.22950839
26025,118,169,20275.83125011
26026,118,170,20745.42677597
26027,118,171,19939.15570727
26028,118,172,22318.66457013
26029,118,173,14089.43795253
26030,118,174,30872.32435443
26031,118,175,32750.07233336
26032,118,176,32113.24601684
26033,118,177,14346.88388122
26034,118,178,26477.69870094
26035,118,179,12254.49699805
26036,118,180,13409.66137244
26037,118,181,17671.75072885
26038,118,182,16867.70597927
26039,118,183,15419.3200356
26040,118,184,14855.82450445
26041,118,185,27761.32428036
26042,118,186,29481.04764064
26043,118,187,19275.36705648
26044,118,188,25162.29831498
26045,118,189,37033.48314996
26046,118,190,21651.33974333
26047,118,191,27135.78795748
26048,118,192,37320.69132583
26049,118,193,35095.54607361
26050,118,194,35831.00109912
26051,118,195,35503.33568411
26052,118,196,30991.59241044
26053,118,197,36193.95581172
26054,118,198,32803.12823088
26055,118,199,18404.35459987
26056,118,200,12086.87862404
26057,118,201,10594.83618756
26058,118,202,17134.75965251
26059,118,203,11496.64686776
26060,118,204,15588.5106124
26061,118,205,21813.29717882
26062,118,206,22533.98317404
26063,118,207,9857.50044554
26064,118,208,19348.07189974
26065,118,209,21637.0063379
26066,118,210,11486.93143143
26067,118,211,18444.75876826
26068,118,212,14293.95101143
26069,118,213,8609.50145653
26070,118,214,21004.19465493
26071,118,215,12593.7159533
26072,118,216,7469.97430248
26073,118,217,17544.58783529
26074,118,218,10077.33662135
26075,118,219,22856.50830933
26076,118,220,20401.31339637
26077,118,221,14947.69213708
26078,119,1,10578.9874566
26079,119,2,7844.43349411
26080,119,3,10475.41427987
26081,119,4,13310.71986739
26082,119,5,9181.6108123
26083,119,6,12354.4093294
26084,119,7,14310.55056087
26085,119,8,19398.67447015
26086,119,9,6896.01944355
26087,119,10,6065.18864857
26088,119,11,16941.64506817
26089,119,12,8160.83572307
26090,119,13,18262.08715845
26091,119,14,15713.78667802
26092,119,15,24464.77164651
26093,119,16,15105.1790558
26094,119,17,5241.91432216
26095,119,18,7502.254777
26096,119,19,14025.76180297
26097,119,20,8854.73697995
26098,119,21,11983.36679183
26099,119,22,5757.06597987
26100,119,23,15264.30784313
26101,119,24,6969.1938376
26102,119,25,6911.8038066
26103,119,26,10364.75026065
26104,119,27,3858.53276822
26105,119,28,12940.60685648
26106,119,29,3836.97515137
26107,119,30,5641.419616
26108,119,31,14489.88081624
26109,119,32,4200.22689584
26110,119,33,6821.36944915
26111,119,34,8162.3160524
26112,119,35,6226.88384115
26113,119,36,7707.32797301
26114,119,37,9851.47841654
26115,119,38,5225.27199126
26116,119,39,13275.46116997
26117,119,40,3440.07886572
26118,119,41,13599.91379416
26119,119,42,3942.69349504
26120,119,43,13943.47948933
26121,119,44,6815.39333496
26122,119,45,11091.63112062
26123,119,46,11938.89076271
26124,119,47,14312.78775397
26125,119,48,7533.93008927
26126,119,49,37068.26577096
26127,119,50,34416.0566836
26128,119,51,32512.7349305
26129,119,52,38208.44468677
26130,119,53,39359.91407622
26131,119,54,31760.98512971
26132,119,55,30155.52630347
26133,119,56,11820.83572031
26134,119,57,19851.13691279
26135,119,58,14234.74492596
26136,119,59,16968.96874796
26137,119,60,20371.81787715
26138,119,61,15138.57318693
26139,119,62,11310.85415479
26140,119,63,13076.03998512
26141,119,64,12151.70800447
26142,119,65,11757.57751283
26143,119,66,15601.54008473
26144,119,67,25598.72609622
26145,119,68,15748.80793814
26146,119,69,21641.3922063
26147,119,70,12594.7436015
26148,119,71,14331.69505526
26149,119,72,18317.46096495
26150,119,73,12378.97127006
26151,119,74,28201.8383042
26152,119,75,12554.05727459
26153,119,76,14902.55169982
26154,119,77,13505.9487742
26155,119,78,26798.35787861
26156,119,79,12421.31261442
26157,119,80,23103.63626448
26158,119,81,11696.79657232
26159,119,82,11709.29964816
26160,119,83,12239.61939351
26161,119,84,24623.09469002
26162,119,85,11833.19973268
26163,119,86,12826.54246112
26164,119,87,12312.12780738
26165,119,88,31042.53851425
26166,119,89,16143.04927061
26167,119,90,13007.28360591
26168,119,91,40130.9388833
26169,119,92,39183.40543413
26170,119,93,24155.13267494
26171,119,94,38799.5395137
26172,119,95,22717.45002955
26173,119,96,21090.96545747
26174,119,97,43363.59261775
26175,119,98,31202.10760518
26176,119,99,45143.49380984
26177,119,100,37880.58637303
26178,119,101,47759.01289209
26179,119,102,25452.30557989
26180,119,103,35216.37112177
26181,119,104,42198.4938181
26182,119,105,33877.90279033
26183,119,106,28797.25196464
26184,119,107,49198.21411807
26185,119,108,22387.64260642
26186,119,109,41505.49639949
26187,119,110,17721.23838646
26188,119,111,19116.41095442
26189,119,112,16687.69478818
26190,119,113,15100.94853947
26191,119,114,1687.03715169
26192,119,115,3828.71525008
26193,119,116,2335.9951608
26194,119,117,2335.45947094
26195,119,118,7193.87714455
26196,119,119,0.0
26197,119,120,9511.35283062
26198,119,121,4726.89758126
26199,119,122,5689.02028607
26200,119,123,3734.35106968
26201,119,124,923.47235068
26202,119,125,19041.98277888
26203,119,126,14947.5047569
26204,119,127,20494.46938233
26205,119,128,17325.93914208
